Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-03-11 00:00:00+08:00,"[15.984947204589844, 15.983786737486323, 15.969937270118681, 15.95182696064755, 15.938229140656913, 15.92991854112693, 15.925506123168462, 15.911957930629182, 15.906648474177164, 15.895135015912057, 15.874352426010134, 15.871909537878665, 15.866781560640556, 15.858622080547619, 15.844629794417791, 15.838999281650592, 15.837489454538785, 15.827119907594126, 15.810254081163752, 15.797873457598994, 15.775751584287335]","[15.984947204589844, 15.534706701279124, 15.333478887461258, 15.180053527572223, 15.06397217655904, 14.973647271698393, 14.865288437635021, 14.779703075821882, 14.690244720825119, 14.602449800686234, 14.518057253909703, 14.458601258993816, 14.413172900742145, 14.352250837997547, 14.28397229620757, 14.210689772310218, 14.151257196175697, 14.073348176228905, 14.016140382903753, 13.948399993522123, 13.876154256255255]","[15.984947204589844, 16.432866773693522, 16.606395652776104, 16.723600393722876, 16.812486104754786, 16.886189810555468, 16.985723808701906, 17.044212785436482, 17.12305222752921, 17.18782023113788, 17.230647598110565, 17.285217816763513, 17.320390220538968, 17.364993323097693, 17.405287292628014, 17.467308790990966, 17.52372171290187, 17.580891638959347, 17.60436777942375, 17.647346921675865, 17.675348912319414]"
2024-03-12 00:00:00+08:00,"[16.21289825439453, 16.203594278746966, 16.20132457931155, 16.187701580714922, 16.177977316769145, 16.16987508008839, 16.164534774679126, 16.144347474876085, 16.120325063864907, 16.119422954890364, 16.0988791520206, 16.082348610717375, 16.079139587145097, 16.06903827356557, 16.061053926970036, 16.06711693911999, 16.067568981602253, 16.062185715991152, 16.040945639999258, 16.02437706779689, 16.03428276893542]","[16.21289825439453, 15.730923216520349, 15.561853674683979, 15.420881229463337, 15.264402075379039, 15.157940542341175, 15.045841724942456, 14.930759484653723, 14.832472092547587, 14.771174031268098, 14.69702253622376, 14.590273122331146, 14.49274127557535, 14.409366639338558, 14.348271494627575, 14.279457627034365, 14.193532707006408, 14.146062818263555, 14.054091419859427, 13.980622940334031, 13.930558841946553]","[16.21289825439453, 16.676265340973583, 16.840795483939118, 16.954521931966507, 17.09155255815925, 17.1818096178356, 17.283227824415796, 17.357935465098446, 17.408178035182228, 17.467671878512633, 17.500735767817442, 17.574424099103606, 17.66553789871484, 17.728709907792584, 17.773836359312497, 17.854776251205617, 17.9416052561981, 17.97830861371875, 18.02779986013909, 18.068131195259753, 18.138006695924286]"
2024-03-13 00:00:00+08:00,"[16.707279205322266, 16.712786335668405, 16.71884649723858, 16.72493145560517, 16.732355219010923, 16.741835844545985, 16.73810308943036, 16.723047214705964, 16.70535967377985, 16.697873738636073, 16.684446451203147, 16.680487770612405, 16.67684326151599, 16.68319975309612, 16.683848217074825, 16.689441441890892, 16.67794812330426, 16.66824376562258, 16.677167518745847, 16.66674297556957, 16.660422608632935]","[16.707279205322266, 16.231850411073868, 16.04048858692367, 15.88020751021625, 15.766410551298915, 15.651735379116747, 15.534275285788338, 15.443898717836511, 15.357590113875, 15.270444240779995, 15.180903521281186, 15.09735857195429, 15.023345470102955, 14.979960141207394, 14.90944187121459, 14.84312641061109, 14.769246875469644, 14.700912625034258, 14.642334744448773, 14.613293045743497, 14.546953220902946]","[16.707279205322266, 17.19372226026294, 17.39720440755349, 17.569655400994087, 17.698299886722932, 17.831936309975223, 17.941930893072385, 18.002195711575418, 18.0531292336847, 18.12530323649215, 18.187989381125107, 18.26361696927052, 18.33034105292903, 18.386439364984845, 18.45825456293506, 18.535756473170693, 18.58664937113888, 18.635574906210902, 18.71200029304292, 18.720192905395642, 18.773891996362924]"
2024-03-14 00:00:00+08:00,"[16.705074310302734, 16.702037986187754, 16.693880266408275, 16.691606975647467, 16.674315291936516, 16.662156736710067, 16.647917902437797, 16.639698591557636, 16.626486162379376, 16.622246915358854, 16.6276769012429, 16.622044862236834, 16.607816425629142, 16.595052570901572, 16.580588104556362, 16.567012806497495, 16.553063078315937, 16.54731445083637, 16.5322495139561, 16.53407052785257, 16.523681136086847]","[16.705074310302734, 16.22156207409961, 16.02011091015748, 15.865804817285847, 15.693397060804802, 15.581324362952573, 15.481922849027788, 15.38706968755696, 15.277862428936503, 15.173457077289335, 15.088933325637976, 15.009459670523318, 14.928181335043929, 14.855165224005312, 14.760510602003452, 14.663103488495265, 14.598870929628767, 14.519132204572152, 14.449422478106964, 14.399544293950711, 14.333015873938743]","[16.705074310302734, 17.1825138982759, 17.36764962265907, 17.51740913400909, 17.65523352306823, 17.74298911046756, 17.813912955847808, 17.892327495558312, 17.975109895822246, 18.071036753428373, 18.166420476847826, 18.234630053950347, 18.287451516214357, 18.334939917797833, 18.40066560710927, 18.470922124499722, 18.507255227003107, 18.57549669710059, 18.615076549805234, 18.66859676175443, 18.71434639823495]"
2024-03-15 00:00:00+08:00,"[16.587738037109375, 16.586045332609476, 16.577606275350522, 16.58330349374673, 16.592787992660146, 16.576421057830455, 16.57411624688712, 16.57025288345561, 16.570139493285406, 16.552076545129093, 16.543026352532348, 16.550484667261895, 16.5407761778668, 16.518450266488493, 16.505011380945277, 16.498622477140245, 16.50052288721244, 16.490956804010096, 16.489559322203654, 16.485905668320175, 16.480259381673996]","[16.587738037109375, 16.105497492227084, 15.916260032642334, 15.772489557088615, 15.655907551910964, 15.534586771029902, 15.415863946198577, 15.306033350356758, 15.201945485350308, 15.099603101185943, 14.99331507734482, 14.925341769705595, 14.839512921955013, 14.785531288714083, 14.730374984768465, 14.65153131008572, 14.606424960364693, 14.542780255059931, 14.480461958119578, 14.416231541519139, 14.37118715100717]","[16.587738037109375, 17.06659317299187, 17.23895251805871, 17.394117430404844, 17.529668433409327, 17.618255344631006, 17.73236854757566, 17.83447241655446, 17.938333501220505, 18.004549989072242, 18.092737627719874, 18.175627564818193, 18.242039433778586, 18.251369244262904, 18.27964777712209, 18.34571364419477, 18.394620814060186, 18.439133352960262, 18.498656686287728, 18.55557979512121, 18.58933161234082]"
2024-03-18 00:00:00+08:00,"[16.35335922241211, 16.346976034881376, 16.342010489387764, 16.328170416994777, 16.310102218382397, 16.300700188038178, 16.304603014980206, 16.286522980643326, 16.286775354925886, 16.259798959650777, 16.243012598389587, 16.22699730054021, 16.22177907840889, 16.217656464219118, 16.19181348213325, 16.176727187568936, 16.169386566986194, 16.162918869552836, 16.15767732234757, 16.151899059209647, 16.140410171611386]","[16.35335922241211, 15.878643619405564, 15.685062855872772, 15.510788051730149, 15.393183199421243, 15.24609338818766, 15.14737426748853, 15.017179736083673, 14.936911177495848, 14.833622419907055, 14.743048830334109, 14.668886008865172, 14.63005857040087, 14.55874340360243, 14.465808784468603, 14.401893259547226, 14.350938515804263, 14.287788138083625, 14.217704990829388, 14.16531245165417, 14.103370974911106]","[16.35335922241211, 16.81530845035719, 16.998958122902756, 17.145552782259404, 17.227021237343553, 17.355306987888696, 17.46183176247188, 17.55586622520298, 17.636639532355925, 17.685975499394498, 17.742976366445063, 17.785108592215245, 17.81349958641691, 17.87656952483581, 17.917818179797894, 17.951561115590646, 17.987834618168126, 18.03804960102205, 18.09764965386575, 18.138485666765124, 18.177449368311667]"
2024-03-19 00:00:00+08:00,"[16.369091033935547, 16.34616943399702, 16.356531066013137, 16.331956337064028, 16.323914080994843, 16.310609296802497, 16.320503140252146, 16.320809952138134, 16.319663036765526, 16.308803326199858, 16.31368333972868, 16.30229851234474, 16.29100599164534, 16.280758479510165, 16.25883939020278, 16.25677520652532, 16.24889845656173, 16.240577567698146, 16.22445034856421, 16.213448121751703, 16.20068287760153]","[16.369091033935547, 15.878990068712762, 15.712680555776963, 15.5525929162932, 15.408312790937126, 15.293919294167704, 15.19845023139891, 15.09313494797868, 15.01471807774227, 14.917570515063272, 14.83309806604896, 14.78030951763822, 14.668062411998598, 14.575450897657529, 14.500877844862387, 14.45857274445478, 14.417946035501062, 14.356905721445147, 14.320303484229594, 14.273923535048066, 14.19377748973903]","[16.369091033935547, 16.813348799281275, 17.00038157624931, 17.111319757834856, 17.23951537105256, 17.32729929943729, 17.442556049105384, 17.54848495629759, 17.624607995788782, 17.700036137336443, 17.7942686134084, 17.824287507051263, 17.91394957129208, 17.986066061362802, 18.016800935543174, 18.054977668595857, 18.0798508776224, 18.124249413951148, 18.12859721289883, 18.15297270845534, 18.20758826546403]"
2024-03-20 00:00:00+08:00,"[16.167041778564453, 16.14491982992329, 16.14245137090556, 16.119292879888683, 16.10050028685736, 16.101469527321036, 16.088108400843957, 16.074856881603772, 16.071958060466162, 16.059168585901727, 16.045090348996027, 16.04502631389552, 16.028009245563055, 16.02675621024484, 16.017201958377463, 16.001244278738177, 15.986873608709688, 15.9731072473483, 15.962354072045681, 15.964496282201893, 15.962138314343509]","[16.167041778564453, 15.660225600325571, 15.473291961293945, 15.286504701104743, 15.147412291213486, 15.054481138599071, 14.95631080811879, 14.851994632424647, 14.779955031705645, 14.704443153899811, 14.583536731055009, 14.51254298978359, 14.437529219159343, 14.37716983477593, 14.332417140753916, 14.269073783172036, 14.190223352912188, 14.111118862158104, 14.049270632784122, 13.998685447967285, 13.940779635455405]","[16.167041778564453, 16.629614059521007, 16.811610780517178, 16.952081058672622, 17.053588282501234, 17.148457916043, 17.219905993569125, 17.297719130782895, 17.363961089226677, 17.413894017903644, 17.506643966937045, 17.57750963800745, 17.618489271966766, 17.67634258571375, 17.70198677600101, 17.73341477430432, 17.78352386450719, 17.835095632538497, 17.87543751130724, 17.9303071164365, 17.98349699323161]"
2024-03-21 00:00:00+08:00,"[16.180566787719727, 16.173248930567258, 16.152385819635178, 16.134921885474885, 16.10658731879112, 16.102612218933288, 16.08538174512393, 16.069603605354896, 16.058706955482425, 16.062344603550372, 16.068837302852145, 16.050252324303447, 16.050066859789126, 16.042583748162283, 16.03431407098311, 16.030437806527758, 16.02687215507878, 16.018686261877132, 16.000022833161704, 15.989598146755906, 15.985127036145146]","[16.180566787719727, 15.71101892234436, 15.502715818670604, 15.346394561539553, 15.180652503293912, 15.060208073680444, 14.921318245360164, 14.805495128103558, 14.728482337816251, 14.671513086968487, 14.627332646658818, 14.529813759829878, 14.467500082342784, 14.3954055382327, 14.326803567022035, 14.284981411461784, 14.218215750258953, 14.15289398141011, 14.077251353752981, 14.020542504526558, 13.971942421167327]","[16.180566787719727, 16.635478938790154, 16.802055820599755, 16.923449209410215, 17.03252213428833, 17.14501636418613, 17.249445244887696, 17.333712082606233, 17.388931573148596, 17.45317612013226, 17.510341959045473, 17.570690888777015, 17.632633637235468, 17.689761958091864, 17.741824574944186, 17.775894201593733, 17.83552855989861, 17.884478542344155, 17.922794312570428, 17.958653788985252, 17.998311651122965]"
2024-03-22 00:00:00+08:00,"[16.491798400878906, 16.491466915172044, 16.49383209345401, 16.487524346878114, 16.47600282497892, 16.47729326325209, 16.46361530738641, 16.448082339722756, 16.458200928456, 16.44854830011366, 16.43876599775153, 16.417693118599512, 16.402553396005132, 16.39694170501388, 16.400882214189178, 16.38886948003388, 16.392797990430342, 16.392864729653876, 16.391243216360177, 16.387378880321886, 16.374017872460673]","[16.491798400878906, 16.034108955410062, 15.82800942979375, 15.666664969981722, 15.533634334670898, 15.402641463469944, 15.275438864001934, 15.178465841775122, 15.106034699161738, 15.039174918535794, 14.938269384437287, 14.855360829565294, 14.782236677239863, 14.708868304223783, 14.668879246156253, 14.584119726624445, 14.543303653249586, 14.517937495927228, 14.447568836561947, 14.35906009205979, 14.319652299620868]","[16.491798400878906, 16.948824874934026, 17.15965475711427, 17.308383723774508, 17.41837131528694, 17.551945063034236, 17.651791750770883, 17.71769883767039, 17.810367157750264, 17.85792168169153, 17.939262611065775, 17.980025407633732, 18.0228701147704, 18.08501510580398, 18.132885182222104, 18.19361923344331, 18.242292327611096, 18.267791963380525, 18.334917596158405, 18.41569766858398, 18.428383445300476]"
2024-03-25 00:00:00+08:00,"[16.13883399963379, 16.131068347960507, 16.12405712945704, 16.118454061934486, 16.11566938513142, 16.102464065958404, 16.093506784025912, 16.08669435127226, 16.093992096623463, 16.087780271049755, 16.085330990623145, 16.07892340350595, 16.072652961699834, 16.049241264593576, 16.0300640315963, 16.01844954089656, 16.00184061311712, 15.99382330686879, 15.967912381208313, 15.958954692437434, 15.96507321687489]","[16.13883399963379, 15.674754032822879, 15.46695964346888, 15.32328956421314, 15.204499885875164, 15.09378865411554, 14.99224452805341, 14.927294133425193, 14.850864014715508, 14.760667667415506, 14.665324364318662, 14.597563970198268, 14.51812046015091, 14.437394783221555, 14.364330827217719, 14.272682356119049, 14.220722236284846, 14.157607095293862, 14.097356538021701, 14.024474663840614, 13.966180893184438]","[16.13883399963379, 16.587382663098136, 16.7811546154452, 16.913618559655834, 17.026838884387676, 17.11113947780127, 17.194769039998416, 17.24609456911933, 17.337120178531418, 17.414892874684007, 17.50533761692763, 17.560282836813634, 17.627185463248757, 17.661087745965595, 17.69579723597488, 17.764216725674075, 17.782958989949396, 17.83003951844372, 17.838468224394923, 17.893434721034254, 17.96396554056534]"
2024-03-26 00:00:00+08:00,"[16.113601684570312, 16.098883596835446, 16.09228614986441, 16.074088833962197, 16.051308027234906, 16.041557121722853, 16.03944501171864, 16.036541357743403, 16.02143218720237, 16.007844545020443, 16.001104752399055, 15.991253250991413, 15.981186124311, 15.974302754556662, 15.955685894531205, 15.946097201197007, 15.939066110983951, 15.926744563415742, 15.921389450689484, 15.903566184361393, 15.895226580044122]","[16.113601684570312, 15.64275879255855, 15.43836364609598, 15.278151820230036, 15.123511576610948, 15.032526101342247, 14.907885412402194, 14.799391240595334, 14.72726219562094, 14.656069895126217, 14.563176251536692, 14.47348759427551, 14.394303801900769, 14.312357269721385, 14.231350257352164, 14.16389791835693, 14.108663762139248, 14.046987827200656, 13.975232419620417, 13.920392609965276, 13.84386799998461]","[16.113601684570312, 16.555008401112342, 16.74620865363284, 16.870025847694357, 16.979104477858865, 17.05058814210346, 17.171004611035087, 17.27369147489147, 17.315602178783802, 17.35961919491467, 17.439033253261417, 17.50901890770732, 17.56806844672123, 17.63624823939194, 17.680021531710246, 17.728296484037084, 17.769468459828655, 17.806501299630828, 17.867546481758552, 17.88673975875751, 17.946585160103634]"
2024-03-27 00:00:00+08:00,"[16.254539489746094, 16.243976967039345, 16.224624830438827, 16.2110701052569, 16.21530418426223, 16.20952251800854, 16.21426043835939, 16.20732446863604, 16.19797688192407, 16.20644905089189, 16.19330640970962, 16.1664314826354, 16.175071182707917, 16.150365894866038, 16.13520554988848, 16.125845663955104, 16.11774402928449, 16.104874461960403, 16.096326968029725, 16.086141104223003, 16.0788007576985]","[16.254539489746094, 15.770311216682021, 15.583403324882086, 15.430569577716133, 15.32381795477404, 15.186782628906087, 15.074557028797768, 14.978036478069548, 14.880599244986897, 14.818368933750158, 14.72491468331503, 14.64375042726593, 14.5791490175985, 14.513947403405401, 14.444456727051975, 14.379516340458567, 14.327426893368525, 14.2420606562441, 14.182876258622569, 14.119956753284365, 14.0707088727311]","[16.254539489746094, 16.717642717396668, 16.86584633599557, 16.99157063279767, 17.10679041375042, 17.232262407110994, 17.35396384792101, 17.43661245920253, 17.515354518861244, 17.594529168033624, 17.66169813610421, 17.68911253800487, 17.770993347817335, 17.786784386326673, 17.825954372724983, 17.87217498745164, 17.908061165200458, 17.967688267676706, 18.00977767743688, 18.052325455161643, 18.086892642665898]"
